Time (ms),EMG Value
22402.155,40
22403.175,41
22403.175,39
22404.175,39
22406.173,42
22407.176,42
22407.176,41
22408.174,41
22410.176,40
22411.166999999998,39
22411.166999999998,40
22412.175000000003,38
22412.175000000003,40
22414.879,40
22414.879,37
22415.885,37
22416.878,39
22418.876999999997,40
22420.261,38
22421.275,38
22422.276,39
22422.276,40
22423.284,37
22424.275999999998,38
22424.275999999998,39
22426.825999999997,39
22427.818,41
22427.818,39
22428.817,39
22429.817,38
22431.463,38
22431.463,38
22433.888,37
22434.971999999998,37
22434.971999999998,37
22435.984999999997,37
22435.984999999997,38
22436.986,40
22438.998000000003,39
22439.985,39
22439.985,38
22440.996,38
22442.995,38
22443.995000000003,38
22443.995000000003,37
22444.986,37
22444.986,37
22446.997,37
22447.985,37
22448.996000000003,39
22448.996000000003,39
22451.752,39
22451.752,39
22452.748,42
22452.748,42
22455.794,42
22455.794,42
22456.779000000002,42
22456.779000000002,41
22457.761000000002,43
22459.789,42
22460.783,43
22460.783,43
22460.783,43
22463.806,41
22464.799,42
22464.799,43
22465.751999999997,46
22467.803,46
22468.784,45
22468.784,45
22468.784,44
22471.086,46
22472.089,47
22473.030000000002,47
22473.030000000002,48
22474.073,48
22475.903,50
22476.918999999998,50
22476.918999999998,48
22477.913,50
22480.206,47
22480.206,48
22481.586,47
22481.586,47
22483.972,48
22484.984,47
22484.984,45
22484.984,45
22485.993000000002,46
22488.097,48
22489.114,47
22489.114,45
22490.113,45
22492.153,46
22493.169,46
22493.169,45
22494.168999999998,43
22496.237,44
22497.264000000003,46
22497.264000000003,44
22498.229,45
22500.302,43
22500.302,44
22501.354,44
22501.354,44
22502.319,43
22504.31,43
22505.368000000002,42
22505.368000000002,44
22505.368000000002,42
22508.196,43
22509.263,43
22509.263,41
22510.413,41
22512.888,44
22512.888,44
22513.883,43
22513.883,41
22513.883,41
22517.421,42
22517.421,42
22517.421,43
22518.425,41
22521.421,41
22521.421,40
22522.423,42
22522.423,43
22525.421000000002,41
22525.421000000002,40
22526.426,39
22526.426,40
22527.473,40
22528.862,42
22529.889,42
22530.877,41
22531.877,40
22532.997000000003,41
22534.017,42
22534.017,41
22535.012,41
22537.165999999997,40
22538.182,40
22538.182,42
22539.178,42
22541.249,41
22541.249,40
22542.267,40
22542.267,39
22543.26,39
22545.461,40
22546.463,39
22546.463,39
22547.462,40
22549.506999999998,39
22549.506999999998,39
22550.587,39
22550.587,38
22553.002,40
22554.156,40
22554.156,41
22555.193,43
22556.291999999998,42
22557.813,42
22558.816,42
22558.816,42
22558.816,40
22562.295,42
22562.295,41
22562.295,40
22563.308,39
22566.364,40
22566.364,39
22567.378999999997,40
22567.378999999997,40
22569.99,40
22569.99,41
22571.032,40
22571.032,39
22572.059,40
22574.276,38
22574.781000000003,40
22574.781000000003,38
22575.323999999997,38
22578.336,38
22579.287999999997,37
22579.287999999997,40
22579.806999999997,37
22581.815,37
22582.827,39
22583.829,41
22584.327999999998,41
22585.821,39
22586.881,39
22586.881,39
22587.87,38
22587.87,40
22590.643,40
22591.196,40
22591.196,40
22592.451,39
22594.968999999997,40
22594.968999999997,39
22594.968999999997,39
22594.968999999997,39
22598.439,40
22599.381999999998,39
22599.381999999998,39
22600.418,39
22600.966,39
22602.723,39
22603.735,39
22603.735,39
22604.732,40
22606.525999999998,40
22607.579999999998,41
22608.881,41
22608.881,39
22610.748,40
22611.761000000002,41
22612.779,38
22612.779,39
22615.434,40
22615.434,37
22616.762000000002,39
22616.762000000002,40
22616.762000000002,37
22619.343,37
22619.897999999997,37
22621.077,40
22621.077,37
22623.087000000003,37
22624.088,37
22625.087,40
22625.087,40
22627.086,39
22628.091,39
22629.095,39
22629.095,38
22631.155,38
22632.089,38
22632.089,38
22633.088,37
22633.088,37
22636.13,37
22636.13,40
22637.1,41
22637.1,43
22640.089,43
22640.089,42
22641.093,42
22641.093,42
22643.747,43
22644.7,41
22644.7,40
22644.7,40
22646.189,39
22648.252,39
22648.252,39
22649.242000000002,39
22649.242000000002,39
22652.201,39
22653.199999999997,40
22654.202999999998,39
22654.202999999998,40
22656.502,42
22657.017,41
22658.033,41
22658.033,39
22660.269,40
22661.681,40
22662.702,38
22663.697,40
22664.701999999997,40
22666.695,41
22668.773,40
22668.773,39
22669.788,39
22670.864999999998,40
22673.885,39
22674.882,39
22675.885000000002,37
22679.884000000002,39
22680.883,40
22681.401,41
22682.413,39
22682.413,39
22683.566,39
22684.074,39
22684.074,39
22685.086,38
22686.085,38
22686.085,37
22687.086,39
22687.086,37
22688.092999999997,38
22688.092999999997,40
22689.09,38
22689.09,38
22690.131999999998,39
22690.131999999998,40
22690.131999999998,40
22691.362999999998,39
22691.362999999998,39
22693.345,39
22694.365,39
22694.365,38
22695.363,39
22697.272,39
22697.272,39
22698.289,39
22698.289,38
22701.326,39
22701.326,40
22702.289,37
22702.289,39
22705.328999999998,38
22705.328999999998,39
22706.338,39
22706.338,39
22707.446,39
22709.552,38
22710.61,39
22710.61,38
22711.568,40
22713.561999999998,40
22714.564,41
22714.564,41
22715.563,42
22717.561,41
22717.561,40
22718.564000000002,40
22718.564000000002,39
22721.561999999998,40
22721.561999999998,40
22722.562,39
22722.562,39
22723.561,39
22725.560999999998,38
22726.561,40
22726.561,41
22727.575,43
22729.576,40
22730.57,40
22730.57,40
22731.569,42
22733.355,41
22734.368,40
22734.368,40
22735.367,39
22736.377999999997,40
22738.367000000002,39
22739.367000000002,39
22739.367000000002,40
22740.365,40
22742.405000000002,39
22742.405000000002,39
22743.367,39
22743.367,40
22746.377,38
22746.377,38
22747.378999999997,40
22748.415,37
22750.283,40
22750.283,40
22751.297000000002,40
22751.297000000002,40
22752.300000000003,40
22754.368,39
22755.384,39
22755.384,38
22755.384,40
22758.23,38
22759.243000000002,39
22761.279,38
22762.298000000003,38
22763.309,37
22764.292999999998,37
22765.295,38
22765.295,38
22766.293,40
22767.295000000002,39
22767.295000000002,39
22768.294,39
22769.293999999998,38
22771.294,38
22771.294,38
22772.297,38
22773.296,39
22775.295,40
22775.295,39
22776.295000000002,39
22777.3,40
22779.298000000003,41
22779.298000000003,39
22780.726000000002,39
22781.984,39
22782.999,39
22782.999,38
22783.997,38
22785.002,37
22785.002,38
22787.152,38
22790.403000000002,38
22791.401,39
22791.401,40
22792.403,39
22793.402000000002,39
22793.402000000002,38
22794.402000000002,38
22795.417,38
22795.417,38
22796.407,38
22797.815,40
22797.815,40
22798.927,40
22800.245,40
22800.245,41
22801.511000000002,40
22803.768,39
22803.768,39
22805.319,40
22805.319,38
22807.155000000002,39
22808.212,39
22808.212,40
22809.867000000002,40
22809.867000000002,40
22811.881,42
22812.885000000002,43
22812.885000000002,41
22813.928,41
22814.927,42
22816.48,42
22817.665999999997,43
22817.665999999997,42
22819.957,41
22819.957,40
22820.941000000003,42
22820.941000000003,43
22823.594,41
22824.536,40
22824.536,41
22824.536,42
22826.03,43
22827.988999999998,41
22829.004999999997,41
22830.049,40
22830.049,42
22831.983,42
22833.120000000003,43
22833.645,41
22833.645,40
22836.575,42
22836.575,42
22836.575,43
22837.952999999998,40
22837.952999999998,40
22840.94,42
22840.94,42
22841.953,43
22841.953,40
22844.954999999998,40
22844.954999999998,39
22845.964,40
22846.952,42
22848.602,41
22849.656,41
22850.17,40
22851.227000000003,39
22851.227000000003,40
22852.75,39
22853.768,40
22854.807999999997,40
22855.317,41
22857.331,41
22857.331,40
22858.332000000002,40
22858.332000000002,38
22861.332000000002,39
22861.332000000002,38
22862.333,38
22863.335,40
22865.333,38
22865.333,40
22866.332,40
22866.332,42
22866.332,42
22869.331,40
22869.331,40
22870.331000000002,40
22870.331000000002,39
22873.209,40
22874.199,39
22874.199,39
22875.208000000002,40
22877.207,40
22878.208000000002,40
22878.208000000002,40
22879.624,41
22880.815,41
22881.838,40
22882.927,39
22882.927,40
22884.238,39
22885.252,39
22886.251,37
22887.255,40
22887.255,39
22889.252,39
22890.253999999997,38
22891.254,40
22891.254,37
22893.253,40
22894.252,37
22895.257,40
22895.257,39
22896.750999999997,39
22898.137,40
22898.137,41
22899.153,39
22899.153,39
22902.151,39
22903.198,39
22903.198,38
22904.16,38
22906.153,38
22906.153,37
22907.152,39
22908.149,37
22910.153000000002,40
22910.153000000002,39
22913.799000000003,39
22914.818,40
22916.006,39
22916.006,39
22917.162999999997,38
22918.219,38
22918.219,38
22919.740999999998,39
22919.740999999998,37
22920.756999999998,37
22920.756999999998,39
22921.869000000002,41
22923.093999999997,37
22923.645,37
22924.66,41
22926.657,39
22926.657,38
22927.657,39
22928.667999999998,39
22928.667999999998,39
22931.208000000002,39
22931.766,39
22931.766,39
22932.777000000002,39
22933.854,39
22935.175,39
22936.378,39
22936.378,39
22938.963,38
22939.482,39
22940.5,39
22941.497,39
22942.911,39
22943.423,38
22944.445000000003,38
22944.445000000003,38
22945.439000000002,38
22947.625,37
22948.624,37
22948.624,36
22949.624,35
22950.624,37
22951.771,40
22952.796,41
22952.796,43
22954.787,42
22955.787,42
22956.785,43
22956.785,41
22957.788,40
22959.786,41
22959.786,42
22960.787,42
22961.79,41
22963.784,41
22963.784,40
22964.785,42
22965.789,42
22967.787,41
22967.787,40
22968.795,40
22969.785000000003,40
22970.790999999997,42
22971.786,41
22971.786,40
22972.795000000002,40
22973.792,39
22975.311999999998,39
22976.333,39
22976.333,40
22977.334,40
22979.325,40
22980.384000000002,41
22981.402,40
22982.416,39
22983.414,41
22984.414,39
22984.414,40
22985.413,40
22985.413,40
22988.412,41
22988.412,40
22989.414,39
22989.414,40
22992.412,39
22992.412,40
22993.412,40
22993.412,40
22996.588,40
22997.599000000002,41
22999.903,41
23000.915,41
23001.914,40
23001.914,39
23002.912,39
23004.912,39
23004.912,39
23005.912,39
23005.912,38
23005.912,37
23006.913999999997,39
23007.911,40
23008.911,37
23008.911,40
23008.911,40
23011.918,40
23013.046,39
23014.233,39
23014.233,39
23015.284,38
23016.479,38
23017.496000000003,38
23017.496000000003,38
23019.501,37
23020.522,37
23021.059,40
23021.059,40
23022.069,41
23025.103000000003,39
23025.103000000003,39
23025.103000000003,40
23026.315,39
23028.623,38
23029.621,38
23030.617,37
23030.617,37
23031.615999999998,37
23032.616,37
23033.774,40
23034.79,40
23034.79,37
23037.303,37
23037.303,40
23037.303,37
23037.303,37
23041.306,39
23041.306,40
23041.306,37
23042.338,38
23045.524,40
23045.524,37
23045.524,37
23046.531000000003,40
23046.531000000003,39
23049.523,39
23049.523,39
23049.523,38
23050.529000000002,38
23053.525,38
23053.525,38
23053.525,37
23054.523,37
23057.521999999997,37
23057.521999999997,37
23057.521999999997,39
23058.523,39
23061.661999999997,39
23061.661999999997,38
23062.665,38
23062.665,38
23062.665,38
23065.661,39
23066.662,39
23066.662,38
23066.662,38
23069.661,38
23069.661,40
23070.662,40
23070.662,39
23073.661,39
23073.661,39
23074.662,39
23074.662,38
23077.661,39
23078.662,38
23078.662,39
23078.662,37
23079.671000000002,38
23081.719,39
23082.726000000002,40
23082.726000000002,39
23082.726000000002,39
23086.301,39
23086.301,39
23086.301,38
23087.3,38
23090.420000000002,39
23090.927,38
23090.927,37
23091.939,37
23091.939,39
23094.698,39
23094.698,39
23095.711000000003,39
23095.711000000003,39
23097.632,39
23099.064,38
23099.064,39
23099.064,38
23102.472999999998,38
23102.472999999998,37
23103.894,37
23103.894,37
23106.634,39
23107.247,39
23107.755999999998,39
23107.755999999998,39
23108.39,38
23111.162,38
23111.671000000002,38
23112.211,38
23112.755,37
23114.908,37
23115.585,37
23117.065,37
23117.454999999998,37
23119.3,39
23121.597999999998,39
23122.61,39
23122.61,38
23122.61,38
23123.843999999997,38
23124.351000000002,37
23124.884000000002,36
23125.416,36
23127.586,37
23127.586,35
23128.242,35
23128.916,37
23131.671000000002,39
23132.235999999997,38
23132.743000000002,38
23137.804,38
23138.406,38
23139.421,37
23140.720999999998,37
23143.109,36
23143.71,37
23143.71,35
23144.877999999997,35
23146.157,37
23146.664999999997,39
23147.215,38
23147.215,38
23148.487,38
23148.487,36
23149.501,36
23149.501,36
23150.499,36
23150.499,36
23151.501,35
23151.501,35
23152.514,35
23153.502,37
23153.502,37
23155.505999999998,37
23156.5,38
23156.5,38
23157.499,38
23160.514,37
23160.514,36
23160.514,36
23161.5,36
23163.931,35
23163.931,35
23164.922000000002,37
23164.922000000002,37
23167.927,37
23167.927,38
23168.92,36
23168.92,38
23169.920000000002,36
23171.918,36
23172.930999999997,36
23172.930999999997,36
23172.930999999997,36
23176.666,35
23176.666,37
23176.666,37
23177.665999999997,37
23180.408,37
23180.408,38
23181.419,38
23182.416,38
23184.424,37
23184.424,36
23185.422,36
23185.422,37
23186.42,37
23188.417999999998,38
23189.421,40
23189.421,39
23189.421,39
23193.031000000003,39
23193.031000000003,39
23193.031000000003,39
23194.034,38
23196.976,39
23196.976,37
23197.987,38
23197.987,37
23200.756999999998,40
23200.756999999998,40
23200.756999999998,41
23200.756999999998,39
23202.247,39
23204.357,39
23205.354,39
23205.354,39
23205.354,39
23209.357,38
23209.357,38
23209.357,38
23210.353000000003,38
23213.359,40
23213.359,40
23214.355,39
23214.355,39
23217.122,38
23217.122,38
23218.131,38
23218.131,37
23219.13,37
23221.135000000002,37
23221.135000000002,37
23222.397,37
23222.904,37
23225.529000000002,39
23225.529000000002,39
23226.541999999998,39
23226.541999999998,39
23229.503999999997,38
23229.503999999997,38
23230.518,38
23231.727,38
23232.799,37
23233.988,37
23233.988,37
23235.028,37
23235.028,37
23237.223,39
23238.271999999997,39
23238.271999999997,39
23239.32,38
23241.517000000003,38
23242.624,38
23242.624,37
23242.624,37
23245.847,36
23246.924,37
23246.924,35
23246.924,37
23247.982,38
23250.47,39
23250.47,39
23251.010000000002,38
23251.518,38
23254.624,38
23254.842,37
23255.857,37
23255.857,37
23258.393,36
23259.523,37
23259.523,37
23261.693,38
23262.711,39
23266.076,38
23267.088,38
23267.088,38
23268.253999999997,38
23268.253999999997,36
23271.269,37
23271.269,39
23272.266,39
23272.266,40
23273.266,39
23273.266,40
23274.266,41
23274.266,39
23275.266,39
23275.266,39
23276.271999999997,39
23278.733,39
23278.733,38
23279.754,38
23279.754,39
23280.749,37
23282.744000000002,37
23282.744000000002,39
23283.745,40
23283.745,39
23286.755,39
23287.745000000003,39
23287.745000000003,38
23288.749,38
23290.745000000003,38
23291.747,38
23291.747,37
23292.747,37
23294.748,37
23295.745,37
23295.745,39
23296.776,39
23296.776,39
23298.466999999997,39
23299.834,38
23299.834,38
23299.834,38
23302.845,37
23303.847999999998,37
23303.847999999998,37
23304.847999999998,37
23306.434,37
23307.71,38
23307.71,39
23308.775,39
23308.775,38
23311.905,38
23311.905,38
23311.905,38
23313.210000000003,37
23315.786,36
23315.786,36
23316.804,36
23316.804,35
23319.832000000002,35
23319.832000000002,37
23320.792999999998,37
23320.792999999998,38
23323.795000000002,38
23324.794,38
23324.794,38
23325.795,38
23325.795,37
23327.795,37
23327.795,37
23329.280000000002,37
23329.280000000002,37
23332.333,38
23332.333,39
23333.309,39
23333.309,39
23336.046,38
23336.046,38
23337.18,38
23337.685,37
23339.744,38
23339.744,38
23340.924000000003,38
23341.431,39
23341.431,39
23344.44,40
23344.44,41
23345.445000000003,40
23345.445000000003,40
23348.439,40
23348.439,42
23349.440000000002,41
23349.440000000002,39
23352.441,40
23352.441,41
23352.441,39
23353.626,39
23355.636000000002,39
23356.817,39
23356.817,38
23357.828,38
23357.828,38
23360.049,38
23361.234,39
23361.234,37
23362.310999999998,39
23364.792999999998,40
23364.792999999998,41
23364.792999999998,39
23366.205,40
23369.02,39
23369.02,40
23369.02,40
23370.093,40
23370.093,41
23372.984,39
23372.984,40
23373.993,37
23373.993,37
23377.061,40
23377.061,37
23378.071,37
23378.071,37
23381.145,40
23381.145,38
23382.195,37
23382.195,39
23384.865999999998,41
23384.865999999998,39
23385.96,39
23386.469999999998,39
23386.469999999998,39
23389.479000000003,38
23390.523,38
23390.523,38
23391.481,38
23393.058,39
23394.069,37
23394.069,37
23395.267,40
23397.278,39
23398.277000000002,39
23399.279,39
23399.279,38
23401.363,38
23401.363,38
23402.355,36
23402.355,37
23402.355,37
23405.589,37
23406.599,37
23406.599,37
23407.588,39
23409.600000000002,39
23410.588,38
23411.588,39
23411.588,39
23414.165,38
23414.165,40
23414.165,39
23415.412,39
23415.412,39
23418.242,40
23418.704999999998,40
23418.704999999998,41
23419.757,37
23422.105,40
23423.204999999998,40
23423.204999999998,39
23424.317,39
23426.475,38
23426.475,38
23427.534,38
23428.664999999997,38
23429.684999999998,38
23430.843,38
23432.01,37
23432.01,37
23433.139,37
23434.283,40
23435.417,41
23435.417,39
23436.488,39
23438.834,39
23438.834,38
23439.939,38
23441.074,38
23442.274999999998,37
23443.43,37
23443.43,38
23444.441000000003,40
23446.564,39
23447.711000000003,39
23447.711000000003,38
23448.812,39
23448.812,39
23450.982,40
23452.001,39
23452.51,39
23452.51,40
23455.048000000003,40
23455.048000000003,41
23456.069,38
23456.069,40
23458.597999999998,41
23459.603000000003,39
23459.603000000003,39
23460.602000000003,39
23462.599000000002,39
23463.609,38
23464.606,38
23464.606,38
23465.596999999998,37
23467.644,37
23467.644,37
23468.648,37
23469.604,37
23470.949,39
23473.337,39
23475.876,39
23477.104,39
23478.12,38
23479.120000000003,38
23479.120000000003,38
23480.294,38
23480.294,37
23481.406,37
23481.927,37
23482.949,37
23483.469,37
23483.986,39
23483.986,39
23485.001,39
23485.999,38
23487.006999999998,38
23488.693000000003,40
23488.693000000003,39
23489.715,40
23492.064,38
23492.064,39
23493.078,39
23494.086,39
23494.086,40
23496.078,41
23497.239,40
23498.296,40
23498.296,40
23499.655,42
23500.67,41
23501.673,39
23504.668999999998,40
23505.676,39
23505.676,39
23506.676,40
23506.676,39
23507.676,39
23508.676,39
23509.197,40
23509.197,40
23510.219,40
23512.217,42
23513.216,41
23514.463,40
23514.463,39
23515.968,40
23516.982,39
23517.986,39
23517.986,40
23520.150999999998,41
23521.163999999997,41
23522.174,39
23522.174,42
23523.209000000003,41
23524.914,39
23524.914,40
23525.932999999997,39
23526.931,40
23528.929,39
23528.929,40
23529.928000000004,39
23529.928000000004,39
23532.965,38
23532.965,40
23534.668,39
23534.668,38
23536.726000000002,38
23537.237999999998,40
23538.253999999997,38
23539.299,40
23539.817,38
23540.832000000002,38
23540.832000000002,37
23541.98,37
23543.195,39
23544.467,40
23545.482,40
23545.482,37
23547.027,37
23548.829999999998,40
23549.843,37
23550.843,37
23550.843,40
23552.903000000002,37
23553.843,39
23554.852,40
23554.852,39
23555.851,40
23557.842,39
23557.842,39
23558.889,38
23558.889,39
23561.405,39
23562.423,40
23562.423,41
23563.416,41
23565.449,41
23565.449,40
23566.418999999998,39
23567.423000000003,38
23567.423000000003,40
23569.425,39
23570.423000000003,39
23570.423000000003,39
23571.425000000003,38
23573.478000000003,39
23574.643,40
23574.643,39
23574.643,38
23577.649999999998,39
23578.668,40
23578.668,39
23579.835,39
23581.85,39
23581.85,39
23582.850000000002,39
23583.850000000002,39
23583.850000000002,38
23585.850000000002,38
23586.85,38
23586.85,38
23587.852000000003,39
23589.871,40
23590.898,40
23591.895999999997,39
23591.895999999997,39
23593.899,39
23595.898999999998,38
23598.897999999997,38
23599.903000000002,38
23601.897,37
23601.897,37
23603.397,37
23604.451,37
23605.204,37
23605.725,39
23606.748,39
23606.748,39
23607.741,38
23608.737999999998,38
23610.07,38
23610.07,38
23611.243000000002,37
23612.263,37
23613.005999999998,39
23613.529,39
23614.04,40
23615.056,41
23616.057999999997,41
23617.055,39
23617.055,40
23618.06,41
23621.210000000003,39
23623.164,39
23624.227000000003,39
23624.227000000003,38
23625.288999999997,38
23626.299,39
23626.299,38
23627.252,38
23628.249,37
23629.244,37
23630.257,40
23631.253999999997,39
23631.253999999997,39
23631.253999999997,39
23632.772,39
23632.772,38
23633.79,39
23634.831,38
23635.838,37
23637.019,37
23637.54,37
23639.559999999998,37
23639.559999999998,39
23640.559,39
23640.559,39
23643.561999999998,39
23643.561999999998,38
23644.555,39
23645.556,39
23646.568,39
23647.573,40
23648.558,40
23648.558,40
23649.560999999998,40
23651.63,38
23652.154,39
23652.154,40
23653.175,40
23655.227,42
23656.209,43
23656.209,41
23657.211,43
23659.225,44
23660.167,43
23661.169,43
23661.169,41
23662.185,41
23663.630999999998,42
23664.648,42
23664.648,43
23665.66,43
23667.650999999998,43
23668.695,43
23669.654000000002,43
23669.654000000002,43
23671.653,41
23672.7,41
23672.7,42
23673.652000000002,42
23674.646,43
23676.692,41
23676.692,41
23677.647,41
23678.647,42
23680.646,43
23680.646,41
23681.650999999998,41
23682.689,40
23683.644,42
23684.644,41
23684.644,40
23685.644,41
23685.644,44
23688.643,44
23688.643,45
23689.644,43
23689.644,44
23692.658000000003,44
23693.692,43
23693.692,43
23694.655000000002,41
23696.656,42
23696.656,42
23697.698,43
23698.691,41
23700.733,41
23701.251,40
23702.31,42
23702.31,43
23703.274,42
23705.265,41
23705.265,41
23706.269,42
23707.308,43
23709.264,41
23710.671000000002,41
23711.181,40
23712.204,42
23713.197999999997,41
23713.197999999997,41
23714.196,41
23715.202999999998,42
23716.194000000003,42
23717.203999999998,43
23718.204,40
23718.204,40
23719.201999999997,42
23721.222,42
23722.243,41
23722.243,41
23723.195,41
23725.204,42
23725.204,43
23726.243,41
23727.204,41
23728.204999999998,41
23729.201,42
23730.595999999998,43
23734.135,43
23734.135,41
23735.365,41
23736.389,42
23736.389,43
23737.391,41
23737.391,40
23738.381,40
23739.387000000002,42
23739.387000000002,43
23741.385000000002,40
23741.385000000002,40
23742.387000000002,40
23743.378,42
23743.378,43
23745.389,41
23746.387,40
23747.381,42
23748.384000000002,43
23749.379999999997,43
23750.378999999997,41
23751.380999999998,40
23751.380999999998,42
23753.382999999998,42
23754.384000000002,43
23755.387,41
23755.387,40
23756.387,42
23758.382999999998,43
23758.382999999998,41
23759.382999999998,40
23760.383,40
23762.394,42
23762.394,42
23763.382,41
23764.388,40
23766.388,39
23766.388,40
23767.381,40
23768.42,42
23768.42,42
23770.39,40
23771.377999999997,40
23771.377999999997,40
23772.382,42
23774.436999999998,42
23775.385,40
23775.385,40
23776.382999999998,42
23778.389,41
23779.611,41
23779.611,40
23780.628,39
23782.646,40
23782.646,42
23784.05,41
23784.568,40
23784.568,40
23786.635000000002,40
23787.627,40
23788.626,41
23788.626,40
23790.64,40
23791.629,39
23791.629,40
23792.627,39
23794.679,39
23795.709,39
23796.711,39
23797.222,39
23797.222,39
23798.821,38
23798.821,39
23800.487,39
23800.487,39
23802.772999999997,40
23803.858,41
23804.877999999997,39
23804.877999999997,39
23807.077,39
23808.095999999998,39
23808.198999999997,39
23809.218,40
23810.735999999997,41
23811.848,41
23813.055,40
23813.57,40
23813.57,42
23815.397,43
23815.397,43
23816.541,41
23816.541,40
23819.948,42
23819.948,42
23821.028,42
23821.028,40
23823.317,40
23824.329999999998,42
23824.954999999998,43
23826.328,40
23827.342,40
23827.342,39
23829.41,40
23830.481,40
23831.147999999997,41
23831.771,41
23832.787,40
23833.8,41
23833.8,42
23835.816000000003,41
23836.82,41
23836.82,40
23837.819,41
23839.334000000003,42
23840.358,41
23841.798000000003,40
23841.798000000003,39
23842.813,40
23843.841999999997,40
23844.861999999997,40
23845.866,41
23845.866,40
23848.332,41
23848.332,42
23850.057,42
23851.072,43
23852.222999999998,40
23854.266,40
23855.253,42
23856.254,42
23856.254,41
23857.415,40
23857.415,40
23858.432,42
23858.432,41
23860.432,40
23861.436999999998,40
23861.436999999998,38
23862.704,39
23864.722,40
23864.722,39
23865.721,40
23865.721,40
23868.438000000002,40
23868.438000000002,38
23869.644999999997,40
23870.662,40
23871.662,40
23872.664,40
23873.663,41
23873.663,40
23874.672,39
23876.672,39
23877.662999999997,40
23878.665,39
23878.665,39
23880.706,39
23881.67,40
23881.67,37
23882.666,37
23883.666999999998,37
23884.708,40
23885.665,39
23886.707000000002,40
23886.707000000002,40
23888.666,40
23889.66,41
23889.66,41
23890.707,40
23892.721999999998,40
23893.71,42
23894.673000000003,41
23894.673000000003,40
23896.777000000002,40
23897.797000000002,39
23897.797000000002,38
23898.793999999998,40
23898.793999999998,39
23901.841,40
23901.841,40
23902.794,38
23902.794,38
23905.839,39
23905.839,39
23906.794,40
23906.794,40
23909.831000000002,41
23909.831000000002,39
23910.793,40
23910.793,39
23911.794,39
23913.838,39
23914.847999999998,40
23914.847999999998,39
23915.795,39
23917.846999999998,38
23918.79,39
23918.79,37
23919.789999999997,40
23921.849000000002,40
23922.834000000003,39
23922.834000000003,39
23923.832000000002,39
23925.847,39
23926.796,39
23927.789,40
23927.789,41
23929.2,41
23930.230000000003,40
23931.218999999997,41
23931.218999999997,42
23932.223,43
23934.218999999997,40
23934.218999999997,40
23935.534,40
23935.534,42
23938.23,41
23939.256,40
23939.256,39
23940.582,40
23941.686,39
23942.873,39
23943.901,39
23943.901,38
23944.918,39
23946.007,39
23947.281,40
23948.32,39
23949.579,40
23950.704,40
23950.704,40
23951.72,41
23952.718999999997,40
23954.204,40
23955.431999999997,40
23955.431999999997,42
23956.883,41
23961.400999999998,40
23962.399999999998,39
23962.399999999998,39
23964.756,39
23966.832,40
23967.833,40
23967.833,41
23969.063,39
23970.195,40
23970.195,42
23971.252,43
23972.384000000002,43
23972.384000000002,43
23972.384000000002,41
23973.737,40
23974.889,40
23974.889,42
23974.889,41
23976.197,41
23976.197,40
23977.786,40
23978.806,42
23978.806,41
23980.994,40
23982.014,40
23982.014,38
23983.449,38
23983.965,40
23983.965,40
23985.022,39
23985.573,39
23987.587,40
23987.587,41
23989.042999999998,40
23989.042999999998,40
23991.060999999998,39
23992.063000000002,39
23993.058999999997,40
23993.058999999997,40
23995.801,41
23995.801,42
23997.059,39
23997.059,40
23998.073,40
23999.574,40
24000.591,40
24001.593,41
24002.593999999997,40
24003.900999999998,38
24010.161,40
24011.151,38
24013.261,39
24014.277,39
24014.277,38
24015.277000000002,39
24015.277000000002,40
24015.277000000002,41
24016.277,41
24016.277,41
24017.274,41
24017.274,41
24018.273,38
24018.273,39
24019.279000000002,40
24020.279,39
24020.279,38
24021.279,37
24022.279000000002,37
24022.279000000002,39
24024.277000000002,41
24024.277000000002,39
24025.286,39
24025.286,40
24028.277,41
24028.277,41
24029.275999999998,41
24029.275999999998,39
24030.278,39
24032.303,39
24032.303,39
24033.556999999997,39
24033.556999999997,40
24036.252,38
24037.215,40
24037.215,39
24038.222999999998,38
24040.225,39
24041.221,38
24042.222999999998,38
24042.222999999998,38
24043.211,38
24045.214,39
24045.214,40
24046.216,39
24047.215,40
24049.214,41
24050.221,41
24050.221,41
24051.215,39
24053.171,39
24053.171,39
24053.171,39
24054.473,38
24056.547,38
24057.544,40
24057.544,38
24058.545,39
24058.545,37
24060.634000000002,39
24061.954,40
24061.954,41
24063.096999999998,43
24065.259000000002,43
24065.259000000002,43
24066.571,43
24067.824,41
24068.957000000002,41
24069.973,42
24070.482,43
24070.482,43
24072.873,41
24073.942,41
24074.981,42
24074.981,43
24077.114,41
24077.114,41
24078.25,42
24078.25,42
24078.25,43
24081.391,41
24082.394,40
24082.394,42
24083.391,42
24085.006,43
24086.019,41
24086.019,41
24087.015,42
24087.015,43
24089.764,43
24089.764,41
24091.82,41
24093.837,42
24094.851,44
24095.862,43
24095.862,41
24096.854,43
24097.849,42
24097.849,43
24098.849000000002,41
24099.854,41
24099.854,42
24101.851,42
24102.85,43
24103.846999999998,41
24103.846999999998,41
24105.856,42
24106.854,42
24107.853,43
24107.853,41
24109.854,40
24110.857,40
24111.854,42
24111.854,41
24114.412,41
24114.412,41
24115.785,42
24115.785,42
24116.976000000002,41
24118.591,41
24119.147,40
24120.235999999997,42
24120.235999999997,42
24122.337000000003,41
